host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782150928.51249,2026-06-22 19:55:28,1634388963,0.91,19.83,4.8,0
1782150933.5134761,2026-06-22 19:55:33,1639390963,0.92,19.83,4.8,0
1782150938.5098023,2026-06-22 19:55:38,1644392963,1.14,19.83,4.8,0
1782150943.5007935,2026-06-22 19:55:43,1649394963,0.88,19.83,4.8,0
1782150948.5109282,2026-06-22 19:55:48,1654396963,0.87,19.83,4.8,0
1782150953.5169823,2026-06-22 19:55:53,1659398963,0.87,19.83,4.8,0
1782150958.5210562,2026-06-22 19:55:58,1664400963,1.12,19.83,4.8,0
1782150963.5119581,2026-06-22 19:56:03,1669402963,0.85,19.83,4.8,0
1782150968.5211275,2026-06-22 19:56:08,1674404963,0.85,19.83,4.8,0
1782150973.529971,2026-06-22 19:56:13,1679406963,0.8,19.83,4.8,0
1782150978.5394795,2026-06-22 19:56:18,1684408963,1.05,19.83,4.8,0
1782150983.5410707,2026-06-22 19:56:23,1689410963,0.85,19.83,4.8,0
1782150988.537344,2026-06-22 19:56:28,1694412963,0.89,19.83,4.8,0
1782150993.5490565,2026-06-22 19:56:33,1699414963,0.92,19.83,4.8,0
1782150998.545099,2026-06-22 19:56:38,1704416963,1.25,19.83,4.8,0
1782151003.5552733,2026-06-22 19:56:43,1709418963,1.09,19.83,4.8,0
1782151008.5637565,2026-06-22 19:56:48,1714420963,0.95,19.83,4.8,0
1782151013.577866,2026-06-22 19:56:53,1719422963,0.91,19.83,4.8,0
1782151018.5655963,2026-06-22 19:56:58,1724424963,0.94,19.83,4.8,0
1782151023.5703192,2026-06-22 19:57:03,1729426963,1.18,19.83,4.8,0
1782151028.5746374,2026-06-22 19:57:08,1734428963,0.92,19.83,4.8,0
1782151033.5755262,2026-06-22 19:57:13,1739430963,0.91,19.83,4.8,0
1782151038.5799947,2026-06-22 19:57:18,1744432963,0.9,19.83,4.8,0
1782151043.5741844,2026-06-22 19:57:23,1749434963,1.11,19.83,4.8,0
1782151048.5702412,2026-06-22 19:57:28,1754436963,0.9,19.83,4.8,0
1782151053.5729485,2026-06-22 19:57:33,1759438963,0.88,19.83,4.8,0
1782151058.5716698,2026-06-22 19:57:38,1764440963,0.85,19.83,4.8,0
