host_timestamp,local_time,cpu_used_pct,ram_used_pct
1781525157.2152536,2026-06-15 14:05:57,26.15,72.77
1781525162.1732156,2026-06-15 14:06:02,25.5,72.77
1781525167.1724637,2026-06-15 14:06:07,26.0,72.77
1781525172.1845293,2026-06-15 14:06:12,27.54,72.77
1781525177.1734939,2026-06-15 14:06:17,24.25,72.77
1781525182.1875339,2026-06-15 14:06:22,26.35,72.77
1781525187.219541,2026-06-15 14:06:27,26.24,72.77
1781525192.1735275,2026-06-15 14:06:32,25.6,72.77
1781525197.1826112,2026-06-15 14:06:37,25.15,72.77
1781525202.1889236,2026-06-15 14:06:42,27.6,72.77
1781525207.181526,2026-06-15 14:06:47,24.05,72.77
1781525212.1741116,2026-06-15 14:06:52,25.2,72.77
1781525217.174583,2026-06-15 14:06:57,27.0,72.77
1781525222.1755724,2026-06-15 14:07:02,25.2,72.77
1781525227.1742647,2026-06-15 14:07:07,25.2,72.77
1781525232.194645,2026-06-15 14:07:12,27.4,72.77
1781525237.3129454,2026-06-15 14:07:17,36.45,72.77
1781525242.1872714,2026-06-15 14:07:22,33.4,72.77
1781525247.197992,2026-06-15 14:07:27,32.4,72.77
1781525252.181523,2026-06-15 14:07:32,33.07,72.77
1781525257.1793783,2026-06-15 14:07:37,32.2,72.77
1781525262.1850748,2026-06-15 14:07:42,31.8,72.77
1781525267.198646,2026-06-15 14:07:47,33.93,72.77
1781525272.1986737,2026-06-15 14:07:52,32.14,72.77
1781525277.181802,2026-06-15 14:07:57,29.12,72.77
1781525282.1795933,2026-06-15 14:08:02,55.0,72.77
1781525287.2253387,2026-06-15 14:08:07,66.34,72.77
1781525292.2188644,2026-06-15 14:08:12,68.67,72.77
1781525297.1787107,2026-06-15 14:08:17,54.33,72.77
1781525302.1791716,2026-06-15 14:08:22,34.8,72.77
1781525307.1759334,2026-06-15 14:08:27,32.6,72.77
1781525312.1931722,2026-06-15 14:08:32,33.4,72.77
1781525317.2118144,2026-06-15 14:08:37,35.98,72.77
1781525322.1877294,2026-06-15 14:08:42,30.32,72.77
1781525327.183974,2026-06-15 14:08:47,30.06,72.77
1781525332.1785378,2026-06-15 14:08:52,32.2,72.77
1781525337.183657,2026-06-15 14:08:57,33.6,72.77
